config,trades,trades_per_day,wins,stops,scratch,win_rate,tp_before_sl,profit_factor,net_pct,max_drawdown_pct,avg_hold_min
SHORT:delta_dump+weak_close+cvd_dn+rsi_thrust_dn|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,70.7
SHORT:delta_dump+weak_close+cvd_dn_v+rsi_thrust_dn|nk0.0|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,70.7
SHORT:delta_dump+weak_close+cvd_dn_v+rsi_thrust_dn|nk0.0|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,70.7
SHORT:delta_dump+weak_close+cvd_dn_v+rsi_thrust_dn|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,70.7
SHORT:delta_dump+weak_close+cvd_dn_v+rsi_thrust_dn|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,70.7
SHORT:delta_dump+rvol_thrust_dn+cvd_dn+rsi_thrust_dn|nk0.0|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,70.7
SHORT:delta_dump+rvol_thrust_dn+cvd_dn+rsi_thrust_dn|nk0.0|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,70.7
SHORT:delta_dump+rvol_thrust_dn+cvd_dn+rsi_thrust_dn|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,70.7
SHORT:delta_dump+rvol_thrust_dn+cvd_dn+rsi_thrust_dn|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,70.7
SHORT:delta_dump+rvol_thrust_dn+cvd_dn_v+rsi_thrust_dn|nk0.0|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,70.7
SHORT:delta_dump+rvol_thrust_dn+cvd_dn_v+rsi_thrust_dn|nk0.0|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,70.7
SHORT:delta_dump+rvol_thrust_dn+cvd_dn_v+rsi_thrust_dn|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,70.7
SHORT:delta_dump+rvol_thrust_dn+cvd_dn_v+rsi_thrust_dn|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,70.7
SHORT:ylow_break+below_pivot+weak_close+rvol_thrust_dn|nk0.0|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+weak_close+rvol_thrust_dn|nk0.0|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+weak_close+rvol_thrust_dn|nk0.5|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+weak_close+rvol_thrust_dn|nk0.5|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+weak_close+rvol_thrust_dn|nk0.8|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+weak_close+rvol_thrust_dn|nk0.8|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+weak_close+below_vwap_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+weak_close+below_vwap_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+weak_close+below_vwap_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+weak_close+below_vwap_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+weak_close+below_vwap_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+weak_close+below_vwap_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+weak_close+cvd_dn_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+weak_close+cvd_dn_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+weak_close+cvd_dn_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+weak_close+cvd_dn_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+weak_close+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+weak_close+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+rvol_thrust_dn+below_vwap_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+rvol_thrust_dn+below_vwap_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+rvol_thrust_dn+below_vwap_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+rvol_thrust_dn+below_vwap_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+rvol_thrust_dn+below_vwap_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+rvol_thrust_dn+below_vwap_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+rvol_thrust_dn+cvd_dn|nk0.0|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+rvol_thrust_dn+cvd_dn|nk0.0|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+rvol_thrust_dn+cvd_dn|nk0.5|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+rvol_thrust_dn+cvd_dn|nk0.5|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+rvol_thrust_dn+cvd_dn|nk0.8|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+rvol_thrust_dn+cvd_dn|nk0.8|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+rvol_thrust_dn+cvd_dn_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+rvol_thrust_dn+cvd_dn_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+rvol_thrust_dn+cvd_dn_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+rvol_thrust_dn+cvd_dn_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+rvol_thrust_dn+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+rvol_thrust_dn+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+below_vwap_v+cvd_dn|nk0.0|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+below_vwap_v+cvd_dn|nk0.0|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+below_vwap_v+cvd_dn|nk0.5|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+below_vwap_v+cvd_dn|nk0.5|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+below_vwap_v+cvd_dn|nk0.8|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+below_vwap_v+cvd_dn|nk0.8|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+below_vwap_v+cvd_dn_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+below_vwap_v+cvd_dn_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+below_vwap_v+cvd_dn_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+below_vwap_v+cvd_dn_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+below_vwap_v+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_pivot+below_vwap_v+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+rvol_thrust_dn+below_vwap_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+rvol_thrust_dn+below_vwap_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+rvol_thrust_dn+below_vwap_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+rvol_thrust_dn+below_vwap_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+rvol_thrust_dn+below_vwap_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+rvol_thrust_dn+below_vwap_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+rvol_thrust_dn+cvd_dn|nk0.0|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+rvol_thrust_dn+cvd_dn|nk0.0|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+rvol_thrust_dn+cvd_dn|nk0.5|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+rvol_thrust_dn+cvd_dn|nk0.5|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+rvol_thrust_dn+cvd_dn|nk0.8|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+rvol_thrust_dn+cvd_dn|nk0.8|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+rvol_thrust_dn+cvd_dn_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+rvol_thrust_dn+cvd_dn_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+rvol_thrust_dn+cvd_dn_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+rvol_thrust_dn+cvd_dn_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+rvol_thrust_dn+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+rvol_thrust_dn+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+below_vwap_v+cvd_dn|nk0.0|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+below_vwap_v+cvd_dn|nk0.0|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+below_vwap_v+cvd_dn|nk0.5|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+below_vwap_v+cvd_dn|nk0.5|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+below_vwap_v+cvd_dn|nk0.8|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+below_vwap_v+cvd_dn|nk0.8|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+below_vwap_v+cvd_dn_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+below_vwap_v+cvd_dn_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+below_vwap_v+cvd_dn_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+below_vwap_v+cvd_dn_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+below_vwap_v+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+below_vwap_v+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+cvd_dn+cvd_dn_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+cvd_dn+cvd_dn_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+cvd_dn+cvd_dn_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+cvd_dn+cvd_dn_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+cvd_dn+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+weak_close+cvd_dn+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+rvol_thrust_dn+below_vwap_v+cvd_dn|nk0.0|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+rvol_thrust_dn+below_vwap_v+cvd_dn|nk0.0|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+rvol_thrust_dn+below_vwap_v+cvd_dn|nk0.5|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+rvol_thrust_dn+below_vwap_v+cvd_dn|nk0.5|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+rvol_thrust_dn+below_vwap_v+cvd_dn|nk0.8|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+rvol_thrust_dn+below_vwap_v+cvd_dn|nk0.8|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+rvol_thrust_dn+below_vwap_v+cvd_dn_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+rvol_thrust_dn+below_vwap_v+cvd_dn_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+rvol_thrust_dn+below_vwap_v+cvd_dn_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+rvol_thrust_dn+below_vwap_v+cvd_dn_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+rvol_thrust_dn+below_vwap_v+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+rvol_thrust_dn+below_vwap_v+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+rvol_thrust_dn+cvd_dn+cvd_dn_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+rvol_thrust_dn+cvd_dn+cvd_dn_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+rvol_thrust_dn+cvd_dn+cvd_dn_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+rvol_thrust_dn+cvd_dn+cvd_dn_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+rvol_thrust_dn+cvd_dn+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+rvol_thrust_dn+cvd_dn+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_vwap_v+cvd_dn+cvd_dn_v|nk0.0|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_vwap_v+cvd_dn+cvd_dn_v|nk0.0|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_vwap_v+cvd_dn+cvd_dn_v|nk0.5|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_vwap_v+cvd_dn+cvd_dn_v|nk0.5|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_vwap_v+cvd_dn+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:ylow_break+below_vwap_v+cvd_dn+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,0,1,85.7,100.0,inf,1.92,0.0,22.9
SHORT:below_pivot+weak_close+orb_break_dn+cvd_dn_v|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+weak_close+orb_break_dn+cvd_dn_v|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn_v|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn_v|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn|nk0.0|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn|nk0.0|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn_v|nk0.0|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn_v|nk0.0|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn_v|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn_v|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn_v|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn_v|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+cvd_dn|nk0.0|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+cvd_dn|nk0.0|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+cvd_dn|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+cvd_dn|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+cvd_dn|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+cvd_dn|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+cvd_dn_v|nk0.0|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+cvd_dn_v|nk0.0|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+cvd_dn_v|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+cvd_dn_v|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+cvd_dn_v|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+cvd_dn_v|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,45.7
SHORT:weak_close+rvol_thrust_dn+cvd_dn+rsi_thrust_dn|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:weak_close+rvol_thrust_dn+cvd_dn+rsi_thrust_dn|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
