config,trades,trades_per_day,wins,stops,scratch,win_rate,tp_before_sl,profit_factor,net_pct,max_drawdown_pct,avg_hold_min
SHORT:adi_dn+delta_dump+hist_turn_dn+orb_break_dn_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:adi_dn+delta_dump+hist_turn_dn+orb_break_dn_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:adi_dn+delta_dump+hist_turn_dn+orb_break_dn_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:adi_dn+delta_dump+hist_turn_dn+orb_break_dn_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:adi_dn+delta_dump+hist_turn_dn+orb_break_dn_v|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:adi_dn+delta_dump+hist_turn_dn+orb_break_dn_v|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:adi_dn+yhigh_reject+weak_close+vwap_hi_reject|nk0.8|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,108.6
SHORT:adi_dn+yhigh_reject+weak_close+cvd_dn|nk0.0|vm0.8|full_0930_1400,7,0.12,6,0,1,85.7,100.0,51.26,1.76,0.04,102.1
SHORT:adi_dn+yhigh_reject+weak_close+cvd_dn|nk0.5|vm0.8|full_0930_1400,7,0.12,6,0,1,85.7,100.0,51.26,1.76,0.04,102.1
SHORT:adi_dn+below_pivot+hist_turn_dn+orb_break_dn|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,72.9
SHORT:adi_dn+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.0|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:adi_dn+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.0|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:adi_dn+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.0|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:adi_dn+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.0|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:adi_dn+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:adi_dn+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.5|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:adi_dn+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.5|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:adi_dn+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.5|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:adi_dn+below_pivot+vwap_loss_v+below_vwap_v|nk0.0|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:adi_dn+below_pivot+vwap_loss_v+below_vwap_v|nk0.0|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:adi_dn+below_pivot+vwap_loss_v+below_vwap_v|nk0.5|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:adi_dn+below_pivot+vwap_loss_v+below_vwap_v|nk0.5|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:adi_dn+hist_turn_dn+weak_close+orb_break_dn|nk0.0|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,77.1
SHORT:adi_dn+hist_turn_dn+weak_close+orb_break_dn|nk0.5|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,77.1
SHORT:adi_dn+below_vwap_v+vwap_hi_reject+cvd_dn|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,112.1
SHORT:adi_dn+below_vwap_v+vwap_hi_reject+cvd_dn|nk0.5|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,112.1
SHORT:adi_dn+below_vwap_v+vwap_hi_reject+cvd_dn_v|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,112.1
SHORT:adi_dn+below_vwap_v+vwap_hi_reject+cvd_dn_v|nk0.5|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,112.1
SHORT:adi_dn+vwap_hi_reject+cvd_dn+cvd_dn_v|nk0.8|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,88.6
SHORT:adi_dn+vwap_hi_reject+cvd_dn+cvd_dn_v|nk0.8|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,88.6
SHORT:delta_dump+below_pivot+weak_close+vwap_loss_v|nk0.0|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+weak_close+vwap_loss_v|nk0.0|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+weak_close+vwap_loss_v|nk0.0|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+weak_close+vwap_loss_v|nk0.0|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+weak_close+vwap_loss_v|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+weak_close+vwap_loss_v|nk0.5|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+weak_close+vwap_loss_v|nk0.5|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+weak_close+vwap_loss_v|nk0.5|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.0|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.0|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.0|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.0|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.5|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.5|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.5|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+vwap_loss_v+below_vwap_v|nk0.0|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+vwap_loss_v+below_vwap_v|nk0.0|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+vwap_loss_v+below_vwap_v|nk0.5|vm0.8|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+vwap_loss_v+below_vwap_v|nk0.5|vm1.2|am_0930_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,82.9
SHORT:delta_dump+below_pivot+vwap_loss_v+cvd_dn|nk0.0|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,61.4
SHORT:delta_dump+below_pivot+vwap_loss_v+cvd_dn|nk0.0|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,61.4
SHORT:delta_dump+below_pivot+vwap_loss_v+cvd_dn|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,61.4
SHORT:delta_dump+below_pivot+vwap_loss_v+cvd_dn|nk0.5|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,61.4
SHORT:delta_dump+below_pivot+vwap_loss_v+cvd_dn_v|nk0.0|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,61.4
SHORT:delta_dump+below_pivot+vwap_loss_v+cvd_dn_v|nk0.0|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,61.4
SHORT:delta_dump+below_pivot+vwap_loss_v+cvd_dn_v|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,61.4
SHORT:delta_dump+below_pivot+vwap_loss_v+cvd_dn_v|nk0.5|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,61.4
SHORT:delta_dump+hist_turn_dn+weak_close+orb_break_dn|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+weak_close+orb_break_dn|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+weak_close+orb_break_dn|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+weak_close+orb_break_dn|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+weak_close+orb_break_dn|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+weak_close+orb_break_dn|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+weak_close+orb_break_dn_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+weak_close+orb_break_dn_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+weak_close+orb_break_dn_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+weak_close+orb_break_dn_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+weak_close+orb_break_dn_v|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+weak_close+orb_break_dn_v|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+orb_break_dn+orb_break_dn_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+orb_break_dn+orb_break_dn_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+orb_break_dn+orb_break_dn_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+orb_break_dn+orb_break_dn_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+orb_break_dn+orb_break_dn_v|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:delta_dump+hist_turn_dn+orb_break_dn+orb_break_dn_v|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,60.0
SHORT:below_pivot+hist_turn_dn+orb_break_dn+orb_break_dn_v|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,75.7
SHORT:below_pivot+hist_turn_dn+orb_break_dn+orb_break_dn_v|nk0.0|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,75.7
SHORT:below_pivot+hist_turn_dn+orb_break_dn+orb_break_dn_v|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,75.7
SHORT:below_pivot+hist_turn_dn+orb_break_dn+orb_break_dn_v|nk0.5|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,75.7
SHORT:below_pivot+hist_turn_dn+orb_break_dn+orb_break_dn_v|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,75.7
SHORT:below_pivot+hist_turn_dn+orb_break_dn+orb_break_dn_v|nk0.8|vm1.2|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,75.7
SHORT:below_pivot+hist_turn_dn+orb_break_dn+cvd_dn|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,81.4
SHORT:below_pivot+hist_turn_dn+orb_break_dn+cvd_dn|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,81.4
SHORT:below_pivot+vwap_loss_v+below_vwap_v+cvd_dn|nk0.8|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,68.6
SHORT:below_pivot+vwap_loss_v+below_vwap_v+cvd_dn|nk0.8|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,68.6
SHORT:below_pivot+vwap_loss_v+below_vwap_v+cvd_dn_v|nk0.8|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,68.6
SHORT:below_pivot+vwap_loss_v+below_vwap_v+cvd_dn_v|nk0.8|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,68.6
SHORT:below_vwap_v+vwap_hi_reject+cvd_dn+cvd_dn_v|nk0.5|vm0.8|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,112.1
SHORT:below_vwap_v+vwap_hi_reject+cvd_dn+cvd_dn_v|nk0.5|vm1.2|full_0930_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,112.1
SHORT:adi_dn+below_pivot+orb_break_dn+cvd_dn|nk0.8|vm0.8|mid_1030_1300,13,0.23,11,1,1,84.6,91.7,11.07,3.02,0.3,81.9
SHORT:adi_dn+below_pivot+orb_break_dn|nk0.0|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+orb_break_dn|nk0.5|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+orb_break_dn|nk0.8|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+orb_break_dn_v|nk0.0|vm0.8|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+orb_break_dn_v|nk0.0|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+orb_break_dn_v|nk0.5|vm0.8|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+orb_break_dn_v|nk0.5|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+orb_break_dn_v|nk0.8|vm0.8|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+orb_break_dn_v|nk0.8|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:below_pivot+weak_close+orb_break_dn|nk0.0|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:below_pivot+weak_close+orb_break_dn|nk0.5|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:below_pivot+weak_close+orb_break_dn|nk0.8|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:below_pivot+weak_close+orb_break_dn_v|nk0.0|vm0.8|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:below_pivot+weak_close+orb_break_dn_v|nk0.0|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:below_pivot+weak_close+orb_break_dn_v|nk0.5|vm0.8|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:below_pivot+weak_close+orb_break_dn_v|nk0.5|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:below_pivot+weak_close+orb_break_dn_v|nk0.8|vm0.8|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:below_pivot+weak_close+orb_break_dn_v|nk0.8|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+weak_close+orb_break_dn|nk0.0|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+weak_close+orb_break_dn|nk0.5|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+weak_close+orb_break_dn|nk0.8|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+weak_close+orb_break_dn_v|nk0.0|vm0.8|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+weak_close+orb_break_dn_v|nk0.0|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+weak_close+orb_break_dn_v|nk0.5|vm0.8|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+weak_close+orb_break_dn_v|nk0.5|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+weak_close+orb_break_dn_v|nk0.8|vm0.8|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+weak_close+orb_break_dn_v|nk0.8|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+orb_break_dn+orb_break_dn_v|nk0.0|vm0.8|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+orb_break_dn+orb_break_dn_v|nk0.0|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+orb_break_dn+orb_break_dn_v|nk0.5|vm0.8|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+orb_break_dn+orb_break_dn_v|nk0.5|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+orb_break_dn+orb_break_dn_v|nk0.8|vm0.8|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:adi_dn+below_pivot+orb_break_dn+orb_break_dn_v|nk0.8|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:below_pivot+weak_close+orb_break_dn+orb_break_dn_v|nk0.0|vm0.8|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:below_pivot+weak_close+orb_break_dn+orb_break_dn_v|nk0.0|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:below_pivot+weak_close+orb_break_dn+orb_break_dn_v|nk0.5|vm0.8|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:below_pivot+weak_close+orb_break_dn+orb_break_dn_v|nk0.5|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:below_pivot+weak_close+orb_break_dn+orb_break_dn_v|nk0.8|vm0.8|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:below_pivot+weak_close+orb_break_dn+orb_break_dn_v|nk0.8|vm1.2|mid_1030_1300,12,0.21,10,1,1,83.3,90.9,10.07,2.72,0.3,77.5
SHORT:delta_dump+below_pivot+orb_break_dn|nk0.0|vm0.8|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,76.4
SHORT:delta_dump+below_pivot+orb_break_dn|nk0.0|vm1.2|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,76.4
SHORT:delta_dump+below_pivot+orb_break_dn|nk0.5|vm0.8|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,76.4
SHORT:delta_dump+below_pivot+orb_break_dn|nk0.5|vm1.2|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,76.4
SHORT:delta_dump+below_pivot+orb_break_dn|nk0.8|vm0.8|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,76.4
SHORT:delta_dump+below_pivot+orb_break_dn|nk0.8|vm1.2|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,76.4
SHORT:delta_dump+below_pivot+orb_break_dn_v|nk0.0|vm0.8|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,76.4
SHORT:delta_dump+below_pivot+orb_break_dn_v|nk0.0|vm1.2|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,76.4
SHORT:delta_dump+below_pivot+orb_break_dn_v|nk0.5|vm0.8|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,76.4
SHORT:delta_dump+below_pivot+orb_break_dn_v|nk0.5|vm1.2|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,76.4
SHORT:delta_dump+below_pivot+orb_break_dn_v|nk0.8|vm0.8|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,76.4
SHORT:delta_dump+below_pivot+orb_break_dn_v|nk0.8|vm1.2|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,76.4
SHORT:below_vwap+adi_dn+below_pivot+orb_break_dn|nk0.0|vm1.2|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,79.1
SHORT:below_vwap+adi_dn+below_pivot+orb_break_dn|nk0.5|vm1.2|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,79.1
SHORT:below_vwap+adi_dn+below_pivot+orb_break_dn|nk0.8|vm1.2|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,79.1
SHORT:below_vwap+adi_dn+below_pivot+orb_break_dn_v|nk0.0|vm0.8|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,79.1
SHORT:below_vwap+adi_dn+below_pivot+orb_break_dn_v|nk0.0|vm1.2|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,79.1
SHORT:below_vwap+adi_dn+below_pivot+orb_break_dn_v|nk0.5|vm0.8|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,79.1
SHORT:below_vwap+adi_dn+below_pivot+orb_break_dn_v|nk0.5|vm1.2|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,79.1
SHORT:below_vwap+adi_dn+below_pivot+orb_break_dn_v|nk0.8|vm0.8|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,79.1
SHORT:below_vwap+adi_dn+below_pivot+orb_break_dn_v|nk0.8|vm1.2|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,79.1
SHORT:below_vwap+below_pivot+weak_close+orb_break_dn|nk0.0|vm1.2|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,79.1
SHORT:below_vwap+below_pivot+weak_close+orb_break_dn|nk0.5|vm1.2|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,79.1
SHORT:below_vwap+below_pivot+weak_close+orb_break_dn|nk0.8|vm1.2|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,79.1
SHORT:below_vwap+below_pivot+weak_close+orb_break_dn_v|nk0.0|vm0.8|mid_1030_1300,11,0.19,9,1,1,81.8,90.0,9.07,2.42,0.3,79.1
